#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2020 04 27 12 20 210  7.7  7.7 99.00 99.00 99.00 999 9999.0  10.9 999.0  -4.6 99.0 99.00
2020 04 27 12 30 210  7.2  7.7 99.00 99.00 99.00 999 9999.0  10.9 999.0  -4.5 99.0 99.00
2020 04 27 12 40 200  7.2  7.2 99.00 99.00 99.00 999 9999.0  10.7 999.0  -3.3 99.0 99.00
2020 04 27 12 50 200  6.2  6.2 99.00 99.00 99.00 999 9999.0  10.5 999.0  -3.0 99.0 99.00
2020 04 27 13 00 200  5.1  5.7 99.00 99.00 99.00 999 9999.0  10.7 999.0  -3.7 99.0 99.00
2020 04 27 13 10 190  4.6  4.6 99.00 99.00 99.00 999 9999.0  10.9 999.0  -3.5 99.0 99.00
2020 04 27 13 20 190  4.6  5.1 99.00 99.00 99.00 999 9999.0  11.2 999.0  -3.5 99.0 99.00
2020 04 27 13 30 180  5.7  5.7 99.00 99.00 99.00 999 9999.0  11.1 999.0  -3.0 99.0 99.00
2020 04 27 13 40 180  5.7  5.7 99.00 99.00 99.00 999 9999.0  11.3 999.0  -2.9 99.0 99.00
2020 04 27 13 50 170  5.7  6.2 99.00 99.00 99.00 999 9999.0  11.6 999.0  -2.1 99.0 99.00
2020 04 27 14 00 180  6.2  6.2 99.00 99.00 99.00 999 9999.0  11.8 999.0  -1.2 99.0 99.00
2020 04 27 14 10 180  6.2  6.7 99.00 99.00 99.00 999 9999.0  11.9 999.0  -0.9 99.0 99.00
2020 04 27 14 20 170  5.7  6.2 99.00 99.00 99.00 999 9999.0  11.8 999.0   0.1 99.0 99.00
2020 04 27 14 30 170  5.7  6.7 99.00 99.00 99.00 999 9999.0  11.8 999.0   2.0 99.0 99.00
2020 04 27 14 40 180  5.1  6.2 99.00 99.00 99.00 999 9999.0  11.8 999.0   2.5 99.0 99.00
2020 04 27 14 50 190  5.7  6.7 99.00 99.00 99.00 999 9999.0  13.2 999.0   2.3 99.0 99.00
2020 04 27 15 00 200  6.7  7.2 99.00 99.00 99.00 999 9999.0  13.9 999.0   1.9 99.0 99.00
2020 04 27 15 10 200  7.7  8.8 99.00 99.00 99.00 999 9999.0  13.7 999.0   2.9 99.0 99.00
2020 04 27 15 20 200  8.2  8.8 99.00 99.00 99.00 999 9999.0  14.1 999.0   2.7 99.0 99.00
2020 04 27 15 30 200  9.3  9.8 99.00 99.00 99.00 999 9999.0  14.8 999.0   2.7 99.0 99.00
2020 04 27 15 40 200  9.3 10.8 99.00 99.00 99.00 999 9999.0  14.9 999.0   3.1 99.0 99.00
2020 04 27 15 50 200  8.8  9.8 99.00 99.00 99.00 999 9999.0  15.4 999.0   3.0 99.0 99.00
2020 04 27 16 00 210 10.3 10.8 99.00 99.00 99.00 999 9999.0  15.6 999.0   3.3 99.0 99.00
2020 04 27 16 10 200 10.8 12.4 99.00 99.00 99.00 999 9999.0  15.9 999.0   3.4 99.0 99.00
2020 04 27 16 20 200 11.3 12.4 99.00 99.00 99.00 999 9999.0  15.8 999.0   3.5 99.0 99.00
2020 04 27 16 30 200  8.8  9.8 99.00 99.00 99.00 999 9999.0  15.8 999.0   3.9 99.0 99.00
2020 04 27 16 40 200 11.8 12.9 99.00 99.00 99.00 999 9999.0  16.5 999.0   3.6 99.0 99.00
2020 04 27 16 50 200 12.9 12.9 99.00 99.00 99.00 999 9999.0  16.3 999.0   3.9 99.0 99.00
2020 04 27 17 00 210 10.3 11.3 99.00 99.00 99.00 999 9999.0  16.0 999.0   4.4 99.0 99.00
2020 04 27 17 10 200  8.8  9.3 99.00 99.00 99.00 999 9999.0  15.5 999.0   5.4 99.0 99.00
2020 04 27 17 20 200  9.8 10.3 99.00 99.00 99.00 999 9999.0  16.6 999.0   5.3 99.0 99.00
2020 04 27 17 30 200  9.8 10.8 99.00 99.00 99.00 999 9999.0  16.7 999.0   4.6 99.0 99.00
2020 04 27 17 40 200 12.4 13.9 99.00 99.00 99.00 999 9999.0  16.9 999.0   4.4 99.0 99.00
2020 04 27 17 50 200 12.4 13.9 99.00 99.00 99.00 999 9999.0  17.0 999.0   3.8 99.0 99.00
2020 04 27 18 00 200 14.9 16.5 99.00 99.00 99.00 999 9999.0  17.7 999.0   2.9 99.0 99.00
2020 04 27 18 10 200 10.8 12.4 99.00 99.00 99.00 999 9999.0  17.0 999.0   3.3 99.0 99.00
2020 04 27 18 20 200 10.3 11.3 99.00 99.00 99.00 999 9999.0  17.1 999.0   3.5 99.0 99.00
2020 04 27 18 30 190 13.4 13.9 99.00 99.00 99.00 999 9999.0  18.0 999.0   2.0 99.0 99.00
2020 04 27 18 40 210 12.4 14.4 99.00 99.00 99.00 999 9999.0  17.7 999.0   2.1 99.0 99.00
2020 04 27 18 50 210 11.3 12.4 99.00 99.00 99.00 999 9999.0  17.8 999.0   2.8 99.0 99.00
2020 04 27 19 00 210 11.8 12.9 99.00 99.00 99.00 999 9999.0  17.2 999.0   3.0 99.0 99.00
2020 04 27 19 10 200 11.8 12.9 99.00 99.00 99.00 999 9999.0  17.6 999.0   2.9 99.0 99.00
2020 04 27 19 20 200 12.4 13.4 99.00 99.00 99.00 999 9999.0  17.2 999.0   3.2 99.0 99.00
2020 04 27 19 30 190 12.4 13.4 99.00 99.00 99.00 999 9999.0  17.5 999.0   2.9 99.0 99.00
2020 04 27 19 40 190 12.4 12.4 99.00 99.00 99.00 999 9999.0  16.7 999.0   3.9 99.0 99.00
2020 04 27 19 50 200 11.3 12.4 99.00 99.00 99.00 999 9999.0  16.5 999.0   4.3 99.0 99.00
2020 04 27 20 00 190 10.3 10.8 99.00 99.00 99.00 999 9999.0  17.0 999.0   3.8 99.0 99.00
2020 04 27 20 10 220 11.3 14.4 99.00 99.00 99.00 999 9999.0  15.8 999.0   5.0 99.0 99.00
2020 04 27 20 20 210  8.8  9.3 99.00 99.00 99.00 999 9999.0  17.3 999.0   3.7 99.0 99.00
2020 04 27 20 30 200  9.3  9.8 99.00 99.00 99.00 999 9999.0  17.1 999.0   4.4 99.0 99.00
2020 04 27 20 40 190  9.3  9.8 99.00 99.00 99.00 999 9999.0  16.5 999.0   4.6 99.0 99.00
2020 04 27 20 50 210 10.3 11.3 99.00 99.00 99.00 999 9999.0  16.8 999.0   4.8 99.0 99.00
2020 04 27 21 00 210  8.8  9.8 99.00 99.00 99.00 999 9999.0  15.9 999.0   5.6 99.0 99.00
2020 04 27 21 10 200 12.4 13.9 99.00 99.00 99.00 999 9999.0  16.1 999.0   5.5 99.0 99.00
2020 04 27 21 20 200  9.3 10.3 99.00 99.00 99.00 999 9999.0  15.9 999.0   5.7 99.0 99.00
2020 04 27 21 30 190  9.3 10.3 99.00 99.00 99.00 999 9999.0  16.2 999.0   5.7 99.0 99.00
2020 04 27 21 40 190  8.8  9.3 99.00 99.00 99.00 999 9999.0  15.7 999.0   6.1 99.0 99.00
2020 04 27 21 50 190 10.3 10.8 99.00 99.00 99.00 999 9999.0  16.0 999.0   6.3 99.0 99.00
2020 04 27 22 00 200  9.8 10.3 99.00 99.00 99.00 999 9999.0  15.5 999.0   6.6 99.0 99.00
2020 04 27 22 10 200 10.8 11.8 99.00 99.00 99.00 999 9999.0  15.3 999.0   7.0 99.0 99.00
2020 04 27 22 20 200 11.3 11.8 99.00 99.00 99.00 999 9999.0  15.2 999.0   7.5 99.0 99.00
2020 04 27 22 30 200 13.4 14.9 99.00 99.00 99.00 999 9999.0  15.4 999.0   7.8 99.0 99.00
2020 04 27 22 40 200 11.8 13.9 99.00 99.00 99.00 999 9999.0  15.2 999.0   8.1 99.0 99.00
2020 04 27 22 50 200 11.8 12.4 99.00 99.00 99.00 999 9999.0  15.2 999.0   8.3 99.0 99.00
2020 04 27 23 00 210  8.8  9.8 99.00 99.00 99.00 999 9999.0  15.0 999.0   8.6 99.0 99.00
2020 04 27 23 10 210  8.8  9.8 99.00 99.00 99.00 999 9999.0  14.9 999.0   8.9 99.0 99.00
2020 04 27 23 20 200  9.3 10.3 99.00 99.00 99.00 999 9999.0  15.0 999.0   9.2 99.0 99.00
2020 04 27 23 30 200  8.2  9.3 99.00 99.00 99.00 999 9999.0  14.5 999.0   9.6 99.0 99.00
2020 04 27 23 40 190  7.7  8.2 99.00 99.00 99.00 999 9999.0  14.3 999.0  10.0 99.0 99.00
2020 04 27 23 50 180  7.2  7.2 99.00 99.00 99.00 999 9999.0  14.3 999.0  10.2 99.0 99.00
2020 04 28 00 00 180  6.2  6.2 99.00 99.00 99.00 999 9999.0  14.1 999.0  10.5 99.0 99.00
2020 04 28 00 10 160  3.6  4.1 99.00 99.00 99.00 999 9999.0  11.1 999.0   9.4 99.0 99.00
2020 04 28 00 20  70  2.1  3.1 99.00 99.00 99.00 999 9999.0  10.6 999.0   9.6 99.0 99.00
2020 04 28 00 30  70  5.1  6.2 99.00 99.00 99.00 999 9999.0  11.6 999.0   9.7 99.0 99.00
2020 04 28 00 40  90  5.7  6.2 99.00 99.00 99.00 999 9999.0  11.5 999.0   9.5 99.0 99.00
2020 04 28 00 50 130  5.7  6.2 99.00 99.00 99.00 999 9999.0  11.8 999.0   9.8 99.0 99.00
2020 04 28 01 00 150  6.7  7.2 99.00 99.00 99.00 999 9999.0  11.7 999.0   9.4 99.0 99.00
2020 04 28 01 10 140  8.2  8.8 99.00 99.00 99.00 999 9999.0  10.5 999.0   9.0 99.0 99.00
2020 04 28 01 20 140  8.2  8.2 99.00 99.00 99.00 999 9999.0   9.7 999.0   8.6 99.0 99.00
2020 04 28 01 30 140  7.2  7.7 99.00 99.00 99.00 999 9999.0   9.5 999.0   8.6 99.0 99.00
2020 04 28 01 40 140  6.7  7.2 99.00 99.00 99.00 999 9999.0   9.8 999.0   8.9 99.0 99.00
2020 04 28 01 50 140  7.2  7.2 99.00 99.00 99.00 999 9999.0   9.7 999.0   9.1 99.0 99.00
2020 04 28 02 00 130  6.2  6.2 99.00 99.00 99.00 999 9999.0   9.2 999.0   8.7 99.0 99.00
2020 04 28 02 10 130  5.7  6.2 99.00 99.00 99.00 999 9999.0   8.9 999.0   8.7 99.0 99.00
2020 04 28 02 20 130  7.7  7.7 99.00 99.00 99.00 999 9999.0   9.6 999.0   8.9 99.0 99.00
2020 04 28 02 30 140  7.7  8.2 99.00 99.00 99.00 999 9999.0  10.0 999.0   9.1 99.0 99.00
2020 04 28 02 40 140  8.8  9.8 99.00 99.00 99.00 999 9999.0   9.9 999.0   9.7 99.0 99.00
2020 04 28 02 50 120  6.7  6.7 99.00 99.00 99.00 999 9999.0  10.1 999.0   9.5 99.0 99.00
2020 04 28 03 10 160  5.1  5.7 99.00 99.00 99.00 999 9999.0   9.8 999.0   9.5 99.0 99.00
2020 04 28 03 20 170  5.7  6.7 99.00 99.00 99.00 999 9999.0  10.0 999.0  10.0 99.0 99.00
2020 04 28 03 30 170  6.2  6.7 99.00 99.00 99.00 999 9999.0  10.0 999.0  10.0 99.0 99.00
2020 04 28 03 40 180  5.1  6.2 99.00 99.00 99.00 999 9999.0  10.1 999.0  10.1 99.0 99.00
2020 04 28 03 50 180  6.7  6.7 99.00 99.00 99.00 999 9999.0  10.6 999.0  10.7 99.0 99.00
2020 04 28 04 00 180  4.6  5.7 99.00 99.00 99.00 999 9999.0  10.4 999.0  10.4 99.0 99.00
2020 04 28 04 10 200  3.1  3.6 99.00 99.00 99.00 999 9999.0  12.1 999.0  12.1 99.0 99.00
2020 04 28 04 20 190  3.6  4.1 99.00 99.00 99.00 999 9999.0  13.7 999.0  12.8 99.0 99.00
2020 04 28 04 30 190  4.6  5.7 99.00 99.00 99.00 999 9999.0  13.2 999.0  12.7 99.0 99.00
2020 04 28 04 40 200  5.7  5.7 99.00 99.00 99.00 999 9999.0  13.1 999.0  13.0 99.0 99.00
2020 04 28 04 50 220  4.6  5.7 99.00 99.00 99.00 999 9999.0  14.3 999.0  12.4 99.0 99.00
2020 04 28 05 00 220  4.6  5.1 99.00 99.00 99.00 999 9999.0  15.7 999.0  12.5 99.0 99.00
2020 04 28 05 10 220  5.1  5.7 99.00 99.00 99.00 999 9999.0  16.0 999.0  12.3 99.0 99.00
2020 04 28 05 20 210  5.1  5.7 99.00 99.00 99.00 999 9999.0  16.0 999.0  12.5 99.0 99.00
2020 04 28 05 30 210  4.6  4.6 99.00 99.00 99.00 999 9999.0  15.6 999.0  12.2 99.0 99.00
2020 04 28 05 40 200  5.1  5.7 99.00 99.00 99.00 999 9999.0  15.0 999.0  12.2 99.0 99.00
2020 04 28 05 50 200  5.7  6.2 99.00 99.00 99.00 999 9999.0  14.1 999.0  12.2 99.0 99.00
2020 04 28 06 00 190  5.1  5.7 99.00 99.00 99.00 999 9999.0  14.2 999.0  12.5 99.0 99.00
2020 04 28 06 10 200  5.7  5.7 99.00 99.00 99.00 999 9999.0  14.6 999.0  12.8 99.0 99.00
2020 04 28 06 20 200  7.2  7.2 99.00 99.00 99.00 999 9999.0  14.7 999.0  13.0 99.0 99.00
2020 04 28 06 30 200  6.2  6.7 99.00 99.00 99.00 999 9999.0  14.3 999.0  13.2 99.0 99.00
2020 04 28 06 40 180  6.7  6.7 99.00 99.00 99.00 999 9999.0  12.2 999.0  12.3 99.0 99.00
2020 04 28 06 50 190  7.7  8.2 99.00 99.00 99.00 999 9999.0  13.4 999.0  13.3 99.0 99.00
2020 04 28 07 00 190  8.8  8.8 99.00 99.00 99.00 999 9999.0  13.4 999.0  13.3 99.0 99.00
2020 04 28 07 10 190  7.7  8.2 99.00 99.00 99.00 999 9999.0  13.2 999.0  13.2 99.0 99.00
2020 04 28 07 20 190  7.7  7.7 99.00 99.00 99.00 999 9999.0  12.8 999.0  12.9 99.0 99.00
2020 04 28 07 30 190  8.2  8.8 99.00 99.00 99.00 999 9999.0  12.9 999.0  12.9 99.0 99.00
2020 04 28 07 40 190  8.2  8.8 99.00 99.00 99.00 999 9999.0  12.9 999.0  12.9 99.0 99.00
2020 04 28 07 50 190  7.7  7.7 99.00 99.00 99.00 999 9999.0  12.9 999.0  12.9 99.0 99.00
2020 04 28 08 00 180  6.7  6.7 99.00 99.00 99.00 999 9999.0  12.9 999.0  13.0 99.0 99.00
2020 04 28 08 10 180  6.2  6.7 99.00 99.00 99.00 999 9999.0  12.8 999.0  12.8 99.0 99.00
2020 04 28 08 20 180  5.7  5.7 99.00 99.00 99.00 999 9999.0  12.6 999.0  12.6 99.0 99.00
2020 04 28 08 30 160  3.6  4.1 99.00 99.00 99.00 999 9999.0  10.8 999.0  10.8 99.0 99.00
2020 04 28 08 40 170  5.1  5.1 99.00 99.00 99.00 999 9999.0  12.4 999.0  12.5 99.0 99.00
2020 04 28 08 50 170  5.1  5.1 99.00 99.00 99.00 999 9999.0  12.1 999.0  12.1 99.0 99.00
2020 04 28 09 00 170  4.6  5.1 99.00 99.00 99.00 999 9999.0  12.6 999.0  12.6 99.0 99.00
2020 04 28 09 10 150  4.1  4.6 99.00 99.00 99.00 999 9999.0  11.9 999.0  11.9 99.0 99.00
2020 04 28 09 20 170  4.6  4.6 99.00 99.00 99.00 999 9999.0  11.8 999.0  11.9 99.0 99.00
2020 04 28 09 30 170  4.6  4.6 99.00 99.00 99.00 999 9999.0  12.4 999.0  12.4 99.0 99.00
2020 04 28 09 40 180  4.6  4.6 99.00 99.00 99.00 999 9999.0  12.6 999.0  12.6 99.0 99.00
2020 04 28 09 50 170  4.1  4.6 99.00 99.00 99.00 999 9999.0  12.1 999.0  12.1 99.0 99.00
2020 04 28 10 00 190  4.1  4.6 99.00 99.00 99.00 999 9999.0  12.9 999.0  12.9 99.0 99.00
2020 04 28 10 10 180  4.1  4.1 99.00 99.00 99.00 999 9999.0  12.7 999.0  12.7 99.0 99.00
2020 04 28 10 20 180  4.1  4.1 99.00 99.00 99.00 999 9999.0  12.6 999.0  12.7 99.0 99.00
2020 04 28 10 30 170  4.1  4.1 99.00 99.00 99.00 999 9999.0  12.3 999.0  12.3 99.0 99.00
2020 04 28 10 40 180  4.6  4.6 99.00 99.00 99.00 999 9999.0  12.6 999.0  12.6 99.0 99.00
2020 04 28 10 50 180  4.6  4.6 99.00 99.00 99.00 999 9999.0  12.5 999.0  12.5 99.0 99.00
2020 04 28 11 00 180  4.1  4.1 99.00 99.00 99.00 999 9999.0  12.4 999.0  12.4 99.0 99.00
2020 04 28 11 10 180  3.6  4.1 99.00 99.00 99.00 999 9999.0  12.6 999.0  12.6 99.0 99.00
2020 04 28 11 20 180  4.1  4.6 99.00 99.00 99.00 999 9999.0  12.3 999.0  12.4 99.0 99.00
2020 04 28 11 30 190  4.6  5.1 99.00 99.00 99.00 999 9999.0  12.4 999.0  12.4 99.0 99.00
2020 04 28 11 40 180  3.6  4.1 99.00 99.00 99.00 999 9999.0  12.8 999.0  12.9 99.0 99.00
2020 04 28 11 50 180  3.6  4.1 99.00 99.00 99.00 999 9999.0  12.7 999.0  12.7 99.0 99.00
2020 04 28 12 00 170  4.1  4.1 99.00 99.00 99.00 999 9999.0  12.5 999.0  12.5 99.0 99.00
2020 04 28 12 10 170  4.6  4.6 99.00 99.00 99.00 999 9999.0  12.4 999.0  12.5 99.0 99.00
2020 04 28 12 20 180  4.6  5.1 99.00 99.00 99.00 999 9999.0  12.5 999.0  12.5 99.0 99.00
2020 04 28 12 30 180  5.7  6.2 99.00 99.00 99.00 999 9999.0  12.5 999.0  12.6 99.0 99.00
2020 04 28 12 40 170  6.7  6.7 99.00 99.00 99.00 999 9999.0  12.8 999.0  12.8 99.0 99.00
2020 04 28 12 50 170  5.7  6.2 99.00 99.00 99.00 999 9999.0  12.6 999.0  12.7 99.0 99.00
2020 04 28 13 00 170  5.7  6.7 99.00 99.00 99.00 999 9999.0  12.5 999.0  12.6 99.0 99.00
2020 04 28 13 10 170  6.7  6.7 99.00 99.00 99.00 999 9999.0  12.6 999.0  12.6 99.0 99.00
2020 04 28 13 20 170  6.7  7.2 99.00 99.00 99.00 999 9999.0  12.7 999.0  12.7 99.0 99.00
2020 04 28 13 30 180  6.2  6.7 99.00 99.00 99.00 999 9999.0  12.8 999.0  12.9 99.0 99.00
2020 04 28 13 40 180  5.7  6.2 99.00 99.00 99.00 999 9999.0  12.9 999.0  12.8 99.0 99.00
2020 04 28 13 50 180  5.7  5.7 99.00 99.00 99.00 999 9999.0  13.2 999.0  12.8 99.0 99.00
2020 04 28 14 00 180  5.1  5.1 99.00 99.00 99.00 999 9999.0  13.4 999.0  12.8 99.0 99.00
2020 04 28 14 10 170  4.1  4.6 99.00 99.00 99.00 999 9999.0  13.7 999.0  12.9 99.0 99.00
2020 04 28 14 20 180  4.1  4.1 99.00 99.00 99.00 999 9999.0  14.5 999.0  13.1 99.0 99.00
2020 04 28 14 30 180  3.1  3.1 99.00 99.00 99.00 999 9999.0  14.3 999.0  13.0 99.0 99.00
2020 04 28 14 40 180  2.1  2.6 99.00 99.00 99.00 999 9999.0  14.8 999.0  13.2 99.0 99.00
2020 04 28 14 50 180  2.6  3.1 99.00 99.00 99.00 999 9999.0  14.6 999.0  13.2 99.0 99.00
2020 04 28 15 00 190  1.5  1.5 99.00 99.00 99.00 999 9999.0  14.9 999.0  13.4 99.0 99.00
2020 04 28 15 10 170  0.5  0.5 99.00 99.00 99.00 999 9999.0  15.6 999.0  13.6 99.0 99.00
2020 04 28 15 20 110  1.5  2.1 99.00 99.00 99.00 999 9999.0  15.7 999.0  13.5 99.0 99.00
2020 04 28 15 40 110  2.6  2.6 99.00 99.00 99.00 999 9999.0  15.3 999.0  13.5 99.0 99.00
2020 04 28 15 50 110  3.1  3.1 99.00 99.00 99.00 999 9999.0  15.0 999.0  13.5 99.0 99.00
2020 04 28 16 00 110  4.1  4.1 99.00 99.00 99.00 999 9999.0  14.4 999.0  13.3 99.0 99.00
2020 04 28 16 10 100  4.6  4.6 99.00 99.00 99.00 999 9999.0  13.8 999.0  13.2 99.0 99.00
2020 04 28 16 20 110  5.1  5.1 99.00 99.00 99.00 999 9999.0  13.6 999.0  13.2 99.0 99.00
2020 04 28 16 30 100  5.7  5.7 99.00 99.00 99.00 999 9999.0  13.8 999.0  13.2 99.0 99.00
2020 04 28 16 40 110  6.7  7.2 99.00 99.00 99.00 999 9999.0  12.9 999.0  12.8 99.0 99.00
2020 04 28 16 50 110  6.7  6.7 99.00 99.00 99.00 999 9999.0  14.6 999.0  13.3 99.0 99.00
2020 04 28 17 00 110  6.2  6.7 99.00 99.00 99.00 999 9999.0  14.0 999.0  13.2 99.0 99.00
2020 04 28 17 10 110  7.2  7.7 99.00 99.00 99.00 999 9999.0  14.3 999.0  13.2 99.0 99.00
2020 04 28 17 20 110  8.2  8.8 99.00 99.00 99.00 999 9999.0  13.5 999.0  13.1 99.0 99.00
2020 04 28 17 30 110  8.2  8.8 99.00 99.00 99.00 999 9999.0  14.8 999.0  13.3 99.0 99.00
2020 04 28 17 40 100  7.7  8.2 99.00 99.00 99.00 999 9999.0  12.0 999.0  11.1 99.0 99.00
2020 04 28 17 50 110  8.2  8.2 99.00 99.00 99.00 999 9999.0  11.2 999.0  11.3 99.0 99.00
2020 04 28 18 00 110  8.2  8.2 99.00 99.00 99.00 999 9999.0  12.3 999.0  11.7 99.0 99.00
2020 04 28 18 10 110  7.7  8.2 99.00 99.00 99.00 999 9999.0  10.7 999.0  10.4 99.0 99.00
2020 04 28 18 20 110  7.2  8.2 99.00 99.00 99.00 999 9999.0  10.2 999.0  10.1 99.0 99.00
2020 04 28 18 30 110  9.8  9.8 99.00 99.00 99.00 999 9999.0  11.9 999.0  11.9 99.0 99.00
2020 04 28 18 40 110  9.8 10.3 99.00 99.00 99.00 999 9999.0  12.6 999.0  12.3 99.0 99.00
2020 04 28 18 50 100  9.8 10.3 99.00 99.00 99.00 999 9999.0  11.0 999.0  11.1 99.0 99.00
2020 04 28 19 00 110  9.8  9.8 99.00 99.00 99.00 999 9999.0  10.8 999.0  10.8 99.0 99.00
2020 04 28 19 10 110 10.3 10.8 99.00 99.00 99.00 999 9999.0  11.6 999.0  11.4 99.0 99.00
2020 04 28 19 20 110 10.3 11.3 99.00 99.00 99.00 999 9999.0  11.9 999.0  11.8 99.0 99.00
2020 04 28 19 30 110 10.3 10.3 99.00 99.00 99.00 999 9999.0  12.3 999.0  11.7 99.0 99.00
2020 04 28 19 40 110 10.3 10.3 99.00 99.00 99.00 999 9999.0  12.7 999.0  11.8 99.0 99.00
2020 04 28 19 50 110  9.3  9.8 99.00 99.00 99.00 999 9999.0  12.9 999.0  11.5 99.0 99.00
2020 04 28 20 00 110  8.2  8.8 99.00 99.00 99.00 999 9999.0  12.4 999.0  11.5 99.0 99.00
2020 04 28 20 10 110  7.7  8.2 99.00 99.00 99.00 999 9999.0  11.5 999.0  10.8 99.0 99.00
2020 04 28 20 20 170  3.1  3.6 99.00 99.00 99.00 999 9999.0   9.9 999.0   9.9 99.0 99.00
2020 04 28 20 30 120  7.2  8.8 99.00 99.00 99.00 999 9999.0  11.2 999.0  10.8 99.0 99.00
2020 04 28 20 40 120  9.8 10.3 99.00 99.00 99.00 999 9999.0  12.4 999.0  11.4 99.0 99.00
2020 04 28 20 50 120  9.8 10.3 99.00 99.00 99.00 999 9999.0  13.5 999.0  11.5 99.0 99.00
2020 04 28 21 00 120 10.3 10.8 99.00 99.00 99.00 999 9999.0  12.6 999.0  11.3 99.0 99.00
2020 04 28 21 10 110  8.8  9.3 99.00 99.00 99.00 999 9999.0  11.9 999.0  10.7 99.0 99.00
2020 04 28 21 20 130  9.3  9.8 99.00 99.00 99.00 999 9999.0  13.0 999.0  11.5 99.0 99.00
2020 04 28 21 30 130  8.2  8.8 99.00 99.00 99.00 999 9999.0  12.9 999.0  11.2 99.0 99.00
2020 04 28 21 40 130  9.8 10.3 99.00 99.00 99.00 999 9999.0  13.5 999.0  11.4 99.0 99.00
2020 04 28 21 50 140  8.8  9.3 99.00 99.00 99.00 999 9999.0  13.8 999.0  11.1 99.0 99.00
2020 04 28 22 00 170  8.2  8.8 99.00 99.00 99.00 999 9999.0  16.8 999.0  12.6 99.0 99.00
2020 04 28 22 10 190 12.9 13.4 99.00 99.00 99.00 999 9999.0  20.5 999.0  13.8 99.0 99.00
2020 04 28 22 20 190 12.4 12.9 99.00 99.00 99.00 999 9999.0  20.5 999.0  13.7 99.0 99.00
2020 04 28 22 30 200 10.8 11.8 99.00 99.00 99.00 999 9999.0  20.6 999.0  14.1 99.0 99.00
2020 04 28 22 40 230  6.2  8.2 99.00 99.00 99.00 999 9999.0  20.2 999.0  14.5 99.0 99.00
2020 04 28 22 50 290 10.8 12.9 99.00 99.00 99.00 999 9999.0  20.6 999.0  16.1 99.0 99.00
2020 04 28 23 00 250  8.2 11.8 99.00 99.00 99.00 999 9999.0  17.9 999.0  15.5 99.0 99.00
2020 04 28 23 10 270 15.4 17.5 99.00 99.00 99.00 999 9999.0  17.0 999.0  14.0 99.0 99.00
2020 04 28 23 20 250 12.9 14.4 99.00 99.00 99.00 999 9999.0  16.7 999.0  13.7 99.0 99.00
2020 04 28 23 30 200 11.8 13.4 99.00 99.00 99.00 999 9999.0  15.2 999.0  15.2 99.0 99.00
2020 04 28 23 40 180 15.4 17.0 99.00 99.00 99.00 999 9999.0  14.9 999.0  14.9 99.0 99.00
2020 04 28 23 50 160  8.2  9.8 99.00 99.00 99.00 999 9999.0  17.1 999.0  15.8 99.0 99.00
2020 04 29 00 00 150  7.7  9.3 99.00 99.00 99.00 999 9999.0  15.1 999.0  14.6 99.0 99.00
2020 04 29 00 10 170  5.7  6.7 99.00 99.00 99.00 999 9999.0  14.0 999.0  14.1 99.0 99.00
2020 04 29 00 20 160  8.2  8.8 99.00 99.00 99.00 999 9999.0  16.1 999.0  16.1 99.0 99.00
2020 04 29 00 30 160  8.2  8.8 99.00 99.00 99.00 999 9999.0  16.7 999.0  16.5 99.0 99.00
2020 04 29 00 40 150  8.2  8.8 99.00 99.00 99.00 999 9999.0  16.2 999.0  16.2 99.0 99.00
2020 04 29 00 50 150  7.7  8.2 99.00 99.00 99.00 999 9999.0  16.4 999.0  16.3 99.0 99.00
2020 04 29 01 00 160  7.7  8.2 99.00 99.00 99.00 999 9999.0  16.3 999.0  15.9 99.0 99.00
2020 04 29 01 10 160  7.2  7.7 99.00 99.00 99.00 999 9999.0  16.1 999.0  15.6 99.0 99.00
2020 04 29 01 20 160  8.2  8.8 99.00 99.00 99.00 999 9999.0  15.3 999.0  15.0 99.0 99.00
2020 04 29 01 30 150  7.7  8.8 99.00 99.00 99.00 999 9999.0  14.4 999.0  14.4 99.0 99.00
2020 04 29 01 40 160  8.2  9.3 99.00 99.00 99.00 999 9999.0  13.8 999.0  13.8 99.0 99.00
2020 04 29 01 50 160  7.7  8.8 99.00 99.00 99.00 999 9999.0  14.0 999.0  14.0 99.0 99.00
2020 04 29 02 00 160  8.8  9.8 99.00 99.00 99.00 999 9999.0  15.2 999.0  14.9 99.0 99.00
2020 04 29 02 10 170  9.8 10.3 99.00 99.00 99.00 999 9999.0  16.8 999.0  15.8 99.0 99.00
2020 04 29 02 20 160  9.8 10.8 99.00 99.00 99.00 999 9999.0  16.4 999.0  15.4 99.0 99.00
2020 04 29 02 30 170 10.3 10.8 99.00 99.00 99.00 999 9999.0  16.9 999.0  15.6 99.0 99.00
2020 04 29 02 40 170  8.8  9.3 99.00 99.00 99.00 999 9999.0  16.4 999.0  15.3 99.0 99.00
2020 04 29 02 50 170  7.2  7.7 99.00 99.00 99.00 999 9999.0  16.8 999.0  15.7 99.0 99.00
2020 04 29 03 00 160  5.7  6.2 99.00 99.00 99.00 999 9999.0  14.6 999.0  14.3 99.0 99.00
